number_of_epoch,iteration,training_loss,iteration_time
8,310,0.018953843042254448,0.40378379821777344
number_of_epoch,iteration,training_loss,iteration_time
8,320,0.0023816730827093124,0.40566492080688477
number_of_epoch,iteration,training_loss,iteration_time
8,330,0.015528478659689426,0.4075474739074707
number_of_epoch,iteration,training_loss,iteration_time
8,340,0.0033434198703616858,0.4060709476470947
number_of_epoch,iteration,training_loss,iteration_time
8,350,0.004955525044351816,0.4194605350494385
number_of_epoch,iteration,training_loss,iteration_time
8,360,0.0036029114853590727,0.4061732292175293
number_of_epoch,iteration,training_loss,iteration_time
8,370,0.01126633957028389,0.4043002128601074
number_of_epoch,iteration,training_loss,iteration_time
8,380,0.017462583258748055,0.40554213523864746
number_of_epoch,iteration,training_loss,iteration_time
8,390,0.022333510220050812,0.4053525924682617
number_of_epoch,iteration,training_loss,iteration_time
8,400,0.014076623134315014,0.404186487197876
number_of_epoch,iteration,training_loss,iteration_time
9,10,0.015963299199938774,0.4048342704772949
number_of_epoch,iteration,training_loss,iteration_time
9,20,0.0182250514626503,0.4050111770629883
number_of_epoch,iteration,training_loss,iteration_time
9,30,0.020086562260985374,0.40839719772338867
number_of_epoch,iteration,training_loss,iteration_time
9,40,0.05497276782989502,0.4062175750732422
number_of_epoch,iteration,training_loss,iteration_time
9,50,0.005150914657860994,0.4060957431793213
number_of_epoch,iteration,training_loss,iteration_time
9,60,0.009108327329158783,0.4044017791748047
number_of_epoch,iteration,training_loss,iteration_time
9,70,0.003219868754968047,0.4066276550292969
number_of_epoch,iteration,training_loss,iteration_time
9,80,0.004458633717149496,0.40592527389526367
number_of_epoch,iteration,training_loss,iteration_time
9,90,0.025700047612190247,0.4068167209625244
number_of_epoch,iteration,training_loss,iteration_time
9,100,0.006875860039144754,0.4045603275299072
number_of_epoch,iteration,training_loss,iteration_time
9,110,0.009307794272899628,0.40422940254211426
number_of_epoch,iteration,training_loss,iteration_time
9,120,0.023527106270194054,0.404726505279541
number_of_epoch,iteration,training_loss,iteration_time
9,130,0.0079488605260849,0.408491849899292
number_of_epoch,iteration,training_loss,iteration_time
9,140,0.012595060281455517,0.40515995025634766
number_of_epoch,iteration,training_loss,iteration_time
9,150,0.05911954119801521,0.4055156707763672
number_of_epoch,iteration,training_loss,iteration_time
9,160,0.043446898460388184,0.4087841510772705
number_of_epoch,iteration,training_loss,iteration_time
9,170,0.01132617611438036,0.407562255859375
number_of_epoch,iteration,training_loss,iteration_time
9,180,0.012563071213662624,0.404052734375
number_of_epoch,iteration,training_loss,iteration_time
9,190,0.005737637635320425,0.40582942962646484
number_of_epoch,iteration,training_loss,iteration_time
9,200,0.029202453792095184,0.4047684669494629
number_of_epoch,iteration,training_loss,iteration_time
9,210,0.014076623134315014,0.4102904796600342
number_of_epoch,iteration,training_loss,iteration_time
9,220,0.01421144139021635,0.4045064449310303
number_of_epoch,iteration,training_loss,iteration_time
9,230,0.014143082313239574,0.4096240997314453
number_of_epoch,iteration,training_loss,iteration_time
9,240,0.037430066615343094,0.4047729969024658
number_of_epoch,iteration,training_loss,iteration_time
9,250,0.0041115558706223965,0.4074056148529053
number_of_epoch,iteration,training_loss,iteration_time
9,260,0.008319168351590633,0.40595149993896484
number_of_epoch,iteration,training_loss,iteration_time
9,270,0.011601350270211697,0.4062154293060303
number_of_epoch,iteration,training_loss,iteration_time
9,280,0.005219917744398117,0.4052128791809082
number_of_epoch,iteration,training_loss,iteration_time
9,290,0.002266619121655822,0.40488171577453613
number_of_epoch,iteration,training_loss,iteration_time
9,300,0.009361864998936653,0.40691375732421875
number_of_epoch,iteration,training_loss,iteration_time
9,310,0.012911188416182995,0.40560412406921387
number_of_epoch,iteration,training_loss,iteration_time
9,320,0.002460100455209613,0.4050877094268799
number_of_epoch,iteration,training_loss,iteration_time
9,330,0.006984211038798094,0.40496349334716797
number_of_epoch,iteration,training_loss,iteration_time
9,340,0.042880479246377945,0.4071800708770752
number_of_epoch,iteration,training_loss,iteration_time
9,350,0.00842366274446249,0.4049954414367676
number_of_epoch,iteration,training_loss,iteration_time
9,360,0.012553811073303223,0.4063148498535156
number_of_epoch,iteration,training_loss,iteration_time
9,370,0.009208162315189838,0.40610361099243164
number_of_epoch,iteration,training_loss,iteration_time
9,380,0.004530166741460562,0.40482544898986816
number_of_epoch,iteration,training_loss,iteration_time
9,390,0.0021427804604172707,0.4044632911682129
number_of_epoch,iteration,training_loss,iteration_time
9,400,0.032334424555301666,0.4058952331542969
number_of_epoch,iteration,training_loss,iteration_time
10,10,0.004769231658428907,0.40557336807250977
number_of_epoch,iteration,training_loss,iteration_time
10,20,0.010961047373712063,0.40535712242126465
number_of_epoch,iteration,training_loss,iteration_time
10,30,0.0024209378752857447,0.40578651428222656
number_of_epoch,iteration,training_loss,iteration_time
10,40,0.0248508770018816,0.4066901206970215
number_of_epoch,iteration,training_loss,iteration_time
10,50,0.03604083135724068,0.40508174896240234
number_of_epoch,iteration,training_loss,iteration_time
10,60,0.038853969424963,0.40682482719421387
number_of_epoch,iteration,training_loss,iteration_time
10,70,0.025700047612190247,0.4047269821166992
number_of_epoch,iteration,training_loss,iteration_time
10,80,0.003774582641199231,0.40502476692199707
number_of_epoch,iteration,training_loss,iteration_time
10,90,0.002307042945176363,0.4056100845336914
number_of_epoch,iteration,training_loss,iteration_time
10,100,0.007038425654172897,0.40538549423217773
number_of_epoch,iteration,training_loss,iteration_time
10,110,0.00234265741892159,0.40505385398864746
number_of_epoch,iteration,training_loss,iteration_time
10,120,0.006880627945065498,0.40694427490234375
number_of_epoch,iteration,training_loss,iteration_time
10,130,0.028010891750454903,0.4047839641571045
number_of_epoch,iteration,training_loss,iteration_time
10,140,0.007386664394289255,0.40550851821899414
number_of_epoch,iteration,training_loss,iteration_time
10,150,0.004633043427020311,0.4044160842895508
number_of_epoch,iteration,training_loss,iteration_time
10,160,0.0025519984774291515,0.4077756404876709
number_of_epoch,iteration,training_loss,iteration_time
10,170,0.0037824399769306183,0.4035379886627197
number_of_epoch,iteration,training_loss,iteration_time
10,180,0.028254903852939606,0.40439343452453613
number_of_epoch,iteration,training_loss,iteration_time
10,190,0.008274809457361698,0.4059031009674072
number_of_epoch,iteration,training_loss,iteration_time
10,200,0.004002098459750414,0.4091911315917969
number_of_epoch,iteration,training_loss,iteration_time
10,210,0.0017700936878100038,0.4083585739135742
number_of_epoch,iteration,training_loss,iteration_time
10,220,0.022257139906287193,0.40474605560302734
number_of_epoch,iteration,training_loss,iteration_time
10,230,0.009361864998936653,0.4058394432067871
number_of_epoch,iteration,training_loss,iteration_time
10,240,0.011066682636737823,0.40399622917175293
number_of_epoch,iteration,training_loss,iteration_time
10,250,0.0041240365244448185,0.40571045875549316
number_of_epoch,iteration,training_loss,iteration_time
10,260,0.020086562260985374,0.4055938720703125
number_of_epoch,iteration,training_loss,iteration_time
10,270,0.002460100455209613,0.4047529697418213
number_of_epoch,iteration,training_loss,iteration_time
10,280,0.016056623309850693,0.4040389060974121
number_of_epoch,iteration,training_loss,iteration_time
10,290,0.003475732170045376,0.40672874450683594
number_of_epoch,iteration,training_loss,iteration_time
10,300,0.00514286058023572,0.4098215103149414
number_of_epoch,iteration,training_loss,iteration_time
10,310,0.007086188066750765,0.40613365173339844
number_of_epoch,iteration,training_loss,iteration_time
10,320,0.032447267323732376,0.4057126045227051
number_of_epoch,iteration,training_loss,iteration_time
10,330,0.007444650400429964,0.40532994270324707
number_of_epoch,iteration,training_loss,iteration_time
10,340,0.002266619121655822,0.4063689708709717
number_of_epoch,iteration,training_loss,iteration_time
10,350,0.004336597863584757,0.40645503997802734
number_of_epoch,iteration,training_loss,iteration_time
10,360,0.01104458887130022,0.40488243103027344
number_of_epoch,iteration,training_loss,iteration_time
10,370,0.003932740539312363,0.4034383296966553
number_of_epoch,iteration,training_loss,iteration_time
10,380,0.047076255083084106,0.404130220413208
number_of_epoch,iteration,training_loss,iteration_time
10,390,0.004639372229576111,0.40575456619262695
number_of_epoch,iteration,training_loss,iteration_time
10,400,0.00842366274446249,0.4056406021118164
number_of_epoch,iteration,training_loss,iteration_time
11,10,0.028508124873042107,0.4052610397338867
number_of_epoch,iteration,training_loss,iteration_time
11,20,0.004220713395625353,0.4065215587615967
number_of_epoch,iteration,training_loss,iteration_time
11,30,0.0037733425851911306,0.40639781951904297
number_of_epoch,iteration,training_loss,iteration_time
11,40,0.002206023782491684,0.4061543941497803
number_of_epoch,iteration,training_loss,iteration_time
11,50,0.003519146703183651,0.4057118892669678
number_of_epoch,iteration,training_loss,iteration_time
11,60,0.021068135276436806,0.40648365020751953
number_of_epoch,iteration,training_loss,iteration_time
11,70,0.014854810200631618,0.4042809009552002
number_of_epoch,iteration,training_loss,iteration_time
11,80,0.010904676280915737,0.41184449195861816
number_of_epoch,iteration,training_loss,iteration_time
11,90,0.0077805970795452595,0.4058873653411865
number_of_epoch,iteration,training_loss,iteration_time
11,100,0.008289358578622341,0.4050774574279785
number_of_epoch,iteration,training_loss,iteration_time
11,110,0.022801823914051056,0.408719539642334
number_of_epoch,iteration,training_loss,iteration_time
11,120,0.003283407539129257,0.4051074981689453
number_of_epoch,iteration,training_loss,iteration_time
11,130,0.007100727874785662,0.40649890899658203
number_of_epoch,iteration,training_loss,iteration_time
11,140,0.0030185307841748,0.40494298934936523
number_of_epoch,iteration,training_loss,iteration_time
11,150,0.009208162315189838,0.40527963638305664
number_of_epoch,iteration,training_loss,iteration_time
11,160,0.0018464328022673726,0.4048423767089844
number_of_epoch,iteration,training_loss,iteration_time
11,170,0.0064544458873569965,0.40552520751953125
number_of_epoch,iteration,training_loss,iteration_time
11,180,0.0041017537005245686,0.40464282035827637
number_of_epoch,iteration,training_loss,iteration_time
11,190,0.007398133631795645,0.4078531265258789
number_of_epoch,iteration,training_loss,iteration_time
11,200,0.003279508790001273,0.4055936336517334
number_of_epoch,iteration,training_loss,iteration_time
11,210,0.003910318948328495,0.4046285152435303
number_of_epoch,iteration,training_loss,iteration_time
11,220,0.004633043427020311,0.4049713611602783
number_of_epoch,iteration,training_loss,iteration_time
11,230,0.057388778775930405,0.4056072235107422
number_of_epoch,iteration,training_loss,iteration_time
11,240,0.018953843042254448,0.4050166606903076
number_of_epoch,iteration,training_loss,iteration_time
11,250,0.005190704483538866,0.40657997131347656
number_of_epoch,iteration,training_loss,iteration_time
11,260,0.07051796466112137,0.4056355953216553
number_of_epoch,iteration,training_loss,iteration_time
11,270,0.013093676418066025,0.4072122573852539
number_of_epoch,iteration,training_loss,iteration_time
11,280,0.025700047612190247,0.40448927879333496
number_of_epoch,iteration,training_loss,iteration_time
11,290,0.0044799246825277805,0.4078035354614258
number_of_epoch,iteration,training_loss,iteration_time
11,300,0.0013199293753132224,0.40424680709838867
number_of_epoch,iteration,training_loss,iteration_time
11,310,0.0011426882119849324,0.4065208435058594
number_of_epoch,iteration,training_loss,iteration_time
11,320,0.013244912028312683,0.40647387504577637
number_of_epoch,iteration,training_loss,iteration_time
11,330,0.006933383643627167,0.4048042297363281
number_of_epoch,iteration,training_loss,iteration_time
11,340,0.009702322073280811,0.40963077545166016
number_of_epoch,iteration,training_loss,iteration_time
11,350,0.0037824399769306183,0.4046666622161865
number_of_epoch,iteration,training_loss,iteration_time
11,360,0.020333008840680122,0.4067215919494629
